fsw,cap,ind,pl_c
38947.368421052626,0.00038105263157894734,0.00044473684210526317,4.717521836038477
38947.368421052626,0.00038105263157894734,0.0005484210526315789,3.92036185257394
38947.368421052626,0.00038105263157894734,0.0006521052631578947,5.343719896696188
38947.368421052626,0.00038105263157894734,0.0007557894736842104,4.887078941581711
38947.368421052626,0.00038105263157894734,0.0008594736842105263,3.3098495778991888
38947.368421052626,0.00038105263157894734,0.0009631578947368421,6.996089955435305
38947.368421052626,0.00038105263157894734,0.001066842105263158,5.628219509583136
38947.368421052626,0.00038105263157894734,0.0011705263157894736,7.161847788679005
38947.368421052626,0.00038105263157894734,0.0012742105263157896,4.1997611987036985
38947.368421052626,0.00038105263157894734,0.0013778947368421053,2.725760129796193
38947.368421052626,0.00038105263157894734,0.001481578947368421,1.8882793378527387
38947.368421052626,0.00038105263157894734,0.001585263157894737,3.277874070892648
38947.368421052626,0.00038105263157894734,0.0016889473684210527,4.090479855365278
38947.368421052626,0.00038105263157894734,0.0017926315789473684,6.0435246933699585
38947.368421052626,0.00038105263157894734,0.0018963157894736843,3.23398945408119
38947.368421052626,0.00038105263157894734,0.002,4.705872757746833
38947.368421052626,0.0004326315789473684,3e-05,4.098696024521965
38947.368421052626,0.0004326315789473684,0.0001336842105263158,7.45157377211701
38947.368421052626,0.0004326315789473684,0.00023736842105263157,4.029074663462002
38947.368421052626,0.0004326315789473684,0.0003410526315789474,2.69553889412457
38947.368421052626,0.0004326315789473684,0.00044473684210526317,7.365218011560079
38947.368421052626,0.0004326315789473684,0.0005484210526315789,4.877445928229535
38947.368421052626,0.0004326315789473684,0.0006521052631578947,4.6514237129892395
38947.368421052626,0.0004326315789473684,0.0007557894736842104,5.3139505231630215
38947.368421052626,0.0004326315789473684,0.0008594736842105263,4.976379388817126
38947.368421052626,0.0004326315789473684,0.0009631578947368421,8.3412437660874
38947.368421052626,0.0004326315789473684,0.001066842105263158,2.7136474700037927
38947.368421052626,0.0004326315789473684,0.0011705263157894736,4.92190707208506
38947.368421052626,0.0004326315789473684,0.0012742105263157896,3.315336095527126
38947.368421052626,0.0004326315789473684,0.0013778947368421053,2.401583392758389
38947.368421052626,0.0004326315789473684,0.001481578947368421,4.246214700750681
38947.368421052626,0.0004326315789473684,0.001585263157894737,4.231355438698808
38947.368421052626,0.0004326315789473684,0.0016889473684210527,3.5736332048558497
38947.368421052626,0.0004326315789473684,0.0017926315789473684,4.071660308661068
38947.368421052626,0.0004326315789473684,0.0018963157894736843,5.288432293465928
38947.368421052626,0.0004326315789473684,0.002,4.388283337641942
38947.368421052626,0.00048421052631578945,3e-05,4.407874973519906
38947.368421052626,0.00048421052631578945,0.0001336842105263158,3.4228790965084848
38947.368421052626,0.00048421052631578945,0.00023736842105263157,5.252751066400529
38947.368421052626,0.00048421052631578945,0.0003410526315789474,5.158930970238254
38947.368421052626,0.00048421052631578945,0.00044473684210526317,4.477130780305381
38947.368421052626,0.00048421052631578945,0.0005484210526315789,3.1046632388671327
38947.368421052626,0.00048421052631578945,0.0006521052631578947,4.177256974399066
38947.368421052626,0.00048421052631578945,0.0007557894736842104,5.555180830050337
38947.368421052626,0.00048421052631578945,0.0008594736842105263,2.5966748836939013
38947.368421052626,0.00048421052631578945,0.0009631578947368421,3.776131313756517
38947.368421052626,0.00048421052631578945,0.001066842105263158,2.8476623306532254
38947.368421052626,0.00048421052631578945,0.0011705263157894736,5.3777983337860995
38947.368421052626,0.00048421052631578945,0.0012742105263157896,3.1726478903232334
38947.368421052626,0.00048421052631578945,0.0013778947368421053,4.192515290841311
38947.368421052626,0.00048421052631578945,0.001481578947368421,2.2113589921317
38947.368421052626,0.00048421052631578945,0.001585263157894737,3.997653674118183
38947.368421052626,0.00048421052631578945,0.0016889473684210527,3.9416474109781934
38947.368421052626,0.00048421052631578945,0.0017926315789473684,4.167622291723398
38947.368421052626,0.00048421052631578945,0.0018963157894736843,5.927198382053904
38947.368421052626,0.00048421052631578945,0.002,3.6574297355212484
38947.368421052626,0.0005357894736842105,3e-05,5.208783994958835
38947.368421052626,0.0005357894736842105,0.0001336842105263158,4.118639416402614
38947.368421052626,0.0005357894736842105,0.00023736842105263157,2.860443620629625
38947.368421052626,0.0005357894736842105,0.0003410526315789474,6.391935168033586
38947.368421052626,0.0005357894736842105,0.00044473684210526317,4.520489427594862
38947.368421052626,0.0005357894736842105,0.0005484210526315789,5.2965444284470395
38947.368421052626,0.0005357894736842105,0.0006521052631578947,4.015043354427296
38947.368421052626,0.0005357894736842105,0.0007557894736842104,4.511048495331086
38947.368421052626,0.0005357894736842105,0.0008594736842105263,2.8249582023431907
38947.368421052626,0.0005357894736842105,0.0009631578947368421,3.1159805853219456
38947.368421052626,0.0005357894736842105,0.001066842105263158,6.485536902537195
38947.368421052626,0.0005357894736842105,0.0011705263157894736,6.799370264396874
38947.368421052626,0.0005357894736842105,0.0012742105263157896,3.847400230890732
38947.368421052626,0.0005357894736842105,0.0013778947368421053,4.915554719917163
38947.368421052626,0.0005357894736842105,0.001481578947368421,3.8553726206572954
38947.368421052626,0.0005357894736842105,0.001585263157894737,6.219068201780039
38947.368421052626,0.0005357894736842105,0.0016889473684210527,3.034062864962931
38947.368421052626,0.0005357894736842105,0.0017926315789473684,4.2679960638581615
38947.368421052626,0.0005357894736842105,0.0018963157894736843,5.925097737769422
38947.368421052626,0.0005357894736842105,0.002,3.5785255057002128
38947.368421052626,0.0005873684210526316,3e-05,3.9291425849252217
38947.368421052626,0.0005873684210526316,0.0001336842105263158,8.093832234830412
38947.368421052626,0.0005873684210526316,0.00023736842105263157,1.8766525033465102
38947.368421052626,0.0005873684210526316,0.0003410526315789474,7.114603968330252
38947.368421052626,0.0005873684210526316,0.00044473684210526317,2.6692762227184508
38947.368421052626,0.0005873684210526316,0.0005484210526315789,3.304774810087902
38947.368421052626,0.0005873684210526316,0.0006521052631578947,3.016088553700749
38947.368421052626,0.0005873684210526316,0.0007557894736842104,7.2204575175401695
38947.368421052626,0.0005873684210526316,0.0008594736842105263,3.5459944296072288
38947.368421052626,0.0005873684210526316,0.0009631578947368421,3.6330183497849178
38947.368421052626,0.0005873684210526316,0.001066842105263158,5.569133689546941
38947.368421052626,0.0005873684210526316,0.0011705263157894736,3.6521946130851877
38947.368421052626,0.0005873684210526316,0.0012742105263157896,6.891529150305697
38947.368421052626,0.0005873684210526316,0.0013778947368421053,4.510589303775907
38947.368421052626,0.0005873684210526316,0.001481578947368421,5.381793689080936
38947.368421052626,0.0005873684210526316,0.001585263157894737,3.542502197140128
38947.368421052626,0.0005873684210526316,0.0016889473684210527,1.7113926646130027
38947.368421052626,0.0005873684210526316,0.0017926315789473684,3.691027603826082
38947.368421052626,0.0005873684210526316,0.0018963157894736843,2.8540350817329
38947.368421052626,0.0005873684210526316,0.002,4.18461744134372
38947.368421052626,0.0006389473684210526,3e-05,1.696724949012161
38947.368421052626,0.0006389473684210526,0.0001336842105263158,3.4904451659914635
38947.368421052626,0.0006389473684210526,0.00023736842105263157,4.120194864654303
38947.368421052626,0.0006389473684210526,0.0003410526315789474,4.7460142441967985
38947.368421052626,0.0006389473684210526,0.00044473684210526317,2.5174822721030807
38947.368421052626,0.0006389473684210526,0.0005484210526315789,6.727705765789471
38947.368421052626,0.0006389473684210526,0.0006521052631578947,4.729466962557096
38947.368421052626,0.0006389473684210526,0.0007557894736842104,4.591920504834359
38947.368421052626,0.0006389473684210526,0.0008594736842105263,4.992621134913249
38947.368421052626,0.0006389473684210526,0.0009631578947368421,3.854707104863465
38947.368421052626,0.0006389473684210526,0.001066842105263158,4.712334745516581
38947.368421052626,0.0006389473684210526,0.0011705263157894736,4.886403117583709
38947.368421052626,0.0006389473684210526,0.0012742105263157896,2.7986576663272316
38947.368421052626,0.0006389473684210526,0.0013778947368421053,3.3374609765259153
38947.368421052626,0.0006389473684210526,0.001481578947368421,1.935473400933723
38947.368421052626,0.0006389473684210526,0.001585263157894737,4.969943701011945
38947.368421052626,0.0006389473684210526,0.0016889473684210527,4.835851760762832
38947.368421052626,0.0006389473684210526,0.0017926315789473684,4.452938166218038
38947.368421052626,0.0006389473684210526,0.0018963157894736843,4.487002935843354
38947.368421052626,0.0006389473684210526,0.002,3.4415488493565047
38947.368421052626,0.0006905263157894737,3e-05,5.796587537571834
38947.368421052626,0.0006905263157894737,0.0001336842105263158,2.5006492228692756
38947.368421052626,0.0006905263157894737,0.00023736842105263157,7.13062418702814
38947.368421052626,0.0006905263157894737,0.0003410526315789474,4.85809423017386
38947.368421052626,0.0006905263157894737,0.00044473684210526317,2.8989073066366857
38947.368421052626,0.0006905263157894737,0.0005484210526315789,4.8120426843520265
38947.368421052626,0.0006905263157894737,0.0006521052631578947,5.582255480258206
38947.368421052626,0.0006905263157894737,0.0007557894736842104,6.586190429483238
38947.368421052626,0.0006905263157894737,0.0008594736842105263,2.993790499574551
38947.368421052626,0.0006905263157894737,0.0009631578947368421,6.4358726064473055
38947.368421052626,0.0006905263157894737,0.001066842105263158,8.337064670732161
38947.368421052626,0.0006905263157894737,0.0011705263157894736,2.2312667446564105
38947.368421052626,0.0006905263157894737,0.0012742105263157896,6.363376424823903
38947.368421052626,0.0006905263157894737,0.0013778947368421053,5.017587652648969
38947.368421052626,0.0006905263157894737,0.001481578947368421,3.351318316286687
38947.368421052626,0.0006905263157894737,0.001585263157894737,8.911468764450335
38947.368421052626,0.0006905263157894737,0.0016889473684210527,5.32097060268795
38947.368421052626,0.0006905263157894737,0.0017926315789473684,3.3187025791940306
38947.368421052626,0.0006905263157894737,0.0018963157894736843,2.8184636499074536
38947.368421052626,0.0006905263157894737,0.002,3.1755041686576844
38947.368421052626,0.0007421052631578947,3e-05,4.376276438280087
38947.368421052626,0.0007421052631578947,0.0001336842105263158,4.897383286186136
38947.368421052626,0.0007421052631578947,0.00023736842105263157,3.8398866282270236
38947.368421052626,0.0007421052631578947,0.0003410526315789474,2.9198957521935123
38947.368421052626,0.0007421052631578947,0.00044473684210526317,7.42803661164422
38947.368421052626,0.0007421052631578947,0.0005484210526315789,3.7338813095773444
38947.368421052626,0.0007421052631578947,0.0006521052631578947,4.341213937046006
38947.368421052626,0.0007421052631578947,0.0007557894736842104,2.1934419681826567
38947.368421052626,0.0007421052631578947,0.0008594736842105263,3.6992144810366963
38947.368421052626,0.0007421052631578947,0.0009631578947368421,3.7500884883597796
38947.368421052626,0.0007421052631578947,0.001066842105263158,5.604391571409026
38947.368421052626,0.0007421052631578947,0.0011705263157894736,3.8463722903913693
38947.368421052626,0.0007421052631578947,0.0012742105263157896,1.8489271295463574
38947.368421052626,0.0007421052631578947,0.0013778947368421053,4.211273457141274
38947.368421052626,0.0007421052631578947,0.001481578947368421,4.588211484564288
38947.368421052626,0.0007421052631578947,0.001585263157894737,2.6983425440677733
38947.368421052626,0.0007421052631578947,0.0016889473684210527,6.126833543361001
38947.368421052626,0.0007421052631578947,0.0017926315789473684,4.69344224237304
38947.368421052626,0.0007421052631578947,0.0018963157894736843,2.112116590275531
38947.368421052626,0.0007421052631578947,0.002,4.560659523212139
38947.368421052626,0.0007936842105263158,3e-05,7.401672380333572
38947.368421052626,0.0007936842105263158,0.0001336842105263158,4.957683049531967
38947.368421052626,0.0007936842105263158,0.00023736842105263157,1.8421436724930675
38947.368421052626,0.0007936842105263158,0.0003410526315789474,4.615990187896696
38947.368421052626,0.0007936842105263158,0.00044473684210526317,4.551412379566675
38947.368421052626,0.0007936842105263158,0.0005484210526315789,3.320766054255949
38947.368421052626,0.0007936842105263158,0.0006521052631578947,3.439289117982087
38947.368421052626,0.0007936842105263158,0.0007557894736842104,5.012183561477511
38947.368421052626,0.0007936842105263158,0.0008594736842105263,5.933519731270951
38947.368421052626,0.0007936842105263158,0.0009631578947368421,4.688851030608751
38947.368421052626,0.0007936842105263158,0.001066842105263158,4.101177159705573
38947.368421052626,0.0007936842105263158,0.0011705263157894736,7.0802531384255945
38947.368421052626,0.0007936842105263158,0.0012742105263157896,2.6510476878923535
38947.368421052626,0.0007936842105263158,0.0013778947368421053,6.042120765413644
38947.368421052626,0.0007936842105263158,0.001481578947368421,4.6292999659002865
38947.368421052626,0.0007936842105263158,0.001585263157894737,3.4499350923766365
38947.368421052626,0.0007936842105263158,0.0016889473684210527,4.057491852663839
38947.368421052626,0.0007936842105263158,0.0017926315789473684,6.417189908912881
38947.368421052626,0.0007936842105263158,0.0018963157894736843,2.4748542147999224
38947.368421052626,0.0007936842105263158,0.002,6.925055054980383
38947.368421052626,0.0008452631578947369,3e-05,4.358685682421099
38947.368421052626,0.0008452631578947369,0.0001336842105263158,3.684901391764434
38947.368421052626,0.0008452631578947369,0.00023736842105263157,7.597844761392223
38947.368421052626,0.0008452631578947369,0.0003410526315789474,3.1017179850091776
38947.368421052626,0.0008452631578947369,0.00044473684210526317,3.628247099723293
38947.368421052626,0.0008452631578947369,0.0005484210526315789,3.426473762255433
38947.368421052626,0.0008452631578947369,0.0006521052631578947,3.6728808660654155
38947.368421052626,0.0008452631578947369,0.0007557894736842104,1.8458620274107693
38947.368421052626,0.0008452631578947369,0.0008594736842105263,3.4158619769361946
38947.368421052626,0.0008452631578947369,0.0009631578947368421,8.654783230395768
38947.368421052626,0.0008452631578947369,0.001066842105263158,6.418463207975744
38947.368421052626,0.0008452631578947369,0.0011705263157894736,5.589883665046547
38947.368421052626,0.0008452631578947369,0.0012742105263157896,4.177902110672226
38947.368421052626,0.0008452631578947369,0.0013778947368421053,4.46557886342718
38947.368421052626,0.0008452631578947369,0.001481578947368421,3.519240846409207
38947.368421052626,0.0008452631578947369,0.001585263157894737,3.890616801457985
38947.368421052626,0.0008452631578947369,0.0016889473684210527,5.952833059504794
38947.368421052626,0.0008452631578947369,0.0017926315789473684,5.347951272901145
38947.368421052626,0.0008452631578947369,0.0018963157894736843,3.4748957545969983
38947.368421052626,0.0008452631578947369,0.002,6.241442658725303
38947.368421052626,0.0008968421052631579,3e-05,2.9302163789027933
38947.368421052626,0.0008968421052631579,0.0001336842105263158,3.431467430230805
38947.368421052626,0.0008968421052631579,0.00023736842105263157,2.1145876061718814
38947.368421052626,0.0008968421052631579,0.0003410526315789474,2.968971377378056
38947.368421052626,0.0008968421052631579,0.00044473684210526317,3.9554144133287923
38947.368421052626,0.0008968421052631579,0.0005484210526315789,3.598942998383939
38947.368421052626,0.0008968421052631579,0.0006521052631578947,2.8769036635189
38947.368421052626,0.0008968421052631579,0.0007557894736842104,7.781492766210764
38947.368421052626,0.0008968421052631579,0.0008594736842105263,3.9586989735172247
38947.368421052626,0.0008968421052631579,0.0009631578947368421,6.911297978269625
38947.368421052626,0.0008968421052631579,0.001066842105263158,3.859129743461305
38947.368421052626,0.0008968421052631579,0.0011705263157894736,3.6491557197774225
38947.368421052626,0.0008968421052631579,0.0012742105263157896,5.430515765061416
38947.368421052626,0.0008968421052631579,0.0013778947368421053,2.951268590598349
38947.368421052626,0.0008968421052631579,0.001481578947368421,1.999329994303048
38947.368421052626,0.0008968421052631579,0.001585263157894737,3.437597469265345
38947.368421052626,0.0008968421052631579,0.0016889473684210527,2.3404989970011654
38947.368421052626,0.0008968421052631579,0.0017926315789473684,3.6384397334222114
38947.368421052626,0.0008968421052631579,0.0018963157894736843,4.177748397700418
38947.368421052626,0.0008968421052631579,0.002,4.062628411181546
38947.368421052626,0.000948421052631579,3e-05,5.8096459394535875
38947.368421052626,0.000948421052631579,0.0001336842105263158,6.2678156374309175
38947.368421052626,0.000948421052631579,0.00023736842105263157,5.340924228000966
38947.368421052626,0.000948421052631579,0.0003410526315789474,4.545537366460257
38947.368421052626,0.000948421052631579,0.00044473684210526317,3.216876248050576
38947.368421052626,0.000948421052631579,0.0005484210526315789,2.564625076497869
38947.368421052626,0.000948421052631579,0.0006521052631578947,5.8285145015947135
38947.368421052626,0.000948421052631579,0.0007557894736842104,2.617130066735196
38947.368421052626,0.000948421052631579,0.0008594736842105263,4.619590156316643
38947.368421052626,0.000948421052631579,0.0009631578947368421,5.176376079690113
38947.368421052626,0.000948421052631579,0.001066842105263158,3.195548821613214
38947.368421052626,0.000948421052631579,0.0011705263157894736,2.2111307800899334
38947.368421052626,0.000948421052631579,0.0012742105263157896,6.2855509662013285
38947.368421052626,0.000948421052631579,0.0013778947368421053,5.487352970831714
38947.368421052626,0.000948421052631579,0.001481578947368421,2.2503619242811777
38947.368421052626,0.000948421052631579,0.001585263157894737,3.0661039553088947
38947.368421052626,0.000948421052631579,0.0016889473684210527,2.8506823470400624
38947.368421052626,0.000948421052631579,0.0017926315789473684,3.407575460862333
38947.368421052626,0.000948421052631579,0.0018963157894736843,5.579915129555448
38947.368421052626,0.000948421052631579,0.002,5.8819673109347965
38947.368421052626,0.001,3e-05,4.99294325921253
38947.368421052626,0.001,0.0001336842105263158,6.238637189213763
38947.368421052626,0.001,0.00023736842105263157,3.618970557577982
38947.368421052626,0.001,0.0003410526315789474,2.9168670112577497
38947.368421052626,0.001,0.00044473684210526317,7.537986243703381
38947.368421052626,0.001,0.0005484210526315789,3.3605333137256315
38947.368421052626,0.001,0.0006521052631578947,10.286750426516436
38947.368421052626,0.001,0.0007557894736842104,3.1874626797737746
38947.368421052626,0.001,0.0008594736842105263,3.3640278281636844
38947.368421052626,0.001,0.0009631578947368421,5.3893501632672995
38947.368421052626,0.001,0.001066842105263158,5.810734370009218
38947.368421052626,0.001,0.0011705263157894736,3.348450205067337
38947.368421052626,0.001,0.0012742105263157896,6.394706505405295
38947.368421052626,0.001,0.0013778947368421053,3.1530181574020437
38947.368421052626,0.001,0.001481578947368421,2.815352791109353
38947.368421052626,0.001,0.001585263157894737,3.2090237904339087
38947.368421052626,0.001,0.0016889473684210527,4.8900332040047765
38947.368421052626,0.001,0.0017926315789473684,3.353056216833489
38947.368421052626,0.001,0.0018963157894736843,3.1203806527185143
38947.368421052626,0.001,0.002,3.129082466616943
48421.05263157895,2e-05,3e-05,1.9502776559652848
48421.05263157895,2e-05,0.0001336842105263158,3.9636923901563472
48421.05263157895,2e-05,0.00023736842105263157,4.8087635962308966
48421.05263157895,2e-05,0.0003410526315789474,3.5607475407489515
48421.05263157895,2e-05,0.00044473684210526317,2.0818210275749083
48421.05263157895,2e-05,0.0005484210526315789,3.5988474958552175
48421.05263157895,2e-05,0.0006521052631578947,3.5917685831055928
48421.05263157895,2e-05,0.0007557894736842104,3.1014066574631522
48421.05263157895,2e-05,0.0008594736842105263,7.371558271352063
48421.05263157895,2e-05,0.0009631578947368421,4.878688800626291
48421.05263157895,2e-05,0.001066842105263158,4.620944105172858
48421.05263157895,2e-05,0.0011705263157894736,3.5700255654251793
48421.05263157895,2e-05,0.0012742105263157896,3.0119067556430252
48421.05263157895,2e-05,0.0013778947368421053,2.4918869567043958
48421.05263157895,2e-05,0.001481578947368421,6.432786136397401
48421.05263157895,2e-05,0.001585263157894737,2.8786209284268773
48421.05263157895,2e-05,0.0016889473684210527,3.353985296815244
48421.05263157895,2e-05,0.0017926315789473684,5.712875729020079
48421.05263157895,2e-05,0.0018963157894736843,5.082010731159565
48421.05263157895,2e-05,0.002,4.431201947314493
48421.05263157895,7.157894736842105e-05,3e-05,3.8329048762035627
48421.05263157895,7.157894736842105e-05,0.0001336842105263158,4.3628456072527
48421.05263157895,7.157894736842105e-05,0.00023736842105263157,6.678074672858094
48421.05263157895,7.157894736842105e-05,0.0003410526315789474,4.236692625175255
48421.05263157895,7.157894736842105e-05,0.00044473684210526317,2.5845611189571356
48421.05263157895,7.157894736842105e-05,0.0005484210526315789,6.683514320244572
48421.05263157895,7.157894736842105e-05,0.0006521052631578947,2.8350938575570046
48421.05263157895,7.157894736842105e-05,0.0007557894736842104,4.61266113542858
48421.05263157895,7.157894736842105e-05,0.0008594736842105263,4.59778454656838
48421.05263157895,7.157894736842105e-05,0.0009631578947368421,5.885327676574537
48421.05263157895,7.157894736842105e-05,0.001066842105263158,2.769701390172328
48421.05263157895,7.157894736842105e-05,0.0011705263157894736,3.252946526974015
48421.05263157895,7.157894736842105e-05,0.0012742105263157896,8.850934331638236
48421.05263157895,7.157894736842105e-05,0.0013778947368421053,6.175986295177081
48421.05263157895,7.157894736842105e-05,0.001481578947368421,4.246224663153993
48421.05263157895,7.157894736842105e-05,0.001585263157894737,3.413365280031267
48421.05263157895,7.157894736842105e-05,0.0016889473684210527,2.982265745932836
48421.05263157895,7.157894736842105e-05,0.0017926315789473684,5.5837740694364
48421.05263157895,7.157894736842105e-05,0.0018963157894736843,3.811824423563563
48421.05263157895,7.157894736842105e-05,0.002,4.379954148777509
48421.05263157895,0.0001231578947368421,3e-05,5.390230077303107
48421.05263157895,0.0001231578947368421,0.0001336842105263158,4.185850773557424
48421.05263157895,0.0001231578947368421,0.00023736842105263157,3.5573700433509465
48421.05263157895,0.0001231578947368421,0.0003410526315789474,4.89507229672277
48421.05263157895,0.0001231578947368421,0.00044473684210526317,2.022368546292674
48421.05263157895,0.0001231578947368421,0.0005484210526315789,1.8572491585794457
48421.05263157895,0.0001231578947368421,0.0006521052631578947,4.445068294829711
48421.05263157895,0.0001231578947368421,0.0007557894736842104,5.816889673604805
48421.05263157895,0.0001231578947368421,0.0008594736842105263,2.8751937615076466
48421.05263157895,0.0001231578947368421,0.0009631578947368421,4.875472243769788
48421.05263157895,0.0001231578947368421,0.001066842105263158,4.933793628445629
48421.05263157895,0.0001231578947368421,0.0011705263157894736,4.438325301847454
48421.05263157895,0.0001231578947368421,0.0012742105263157896,3.7924259392860575
48421.05263157895,0.0001231578947368421,0.0013778947368421053,5.1230488784364745
48421.05263157895,0.0001231578947368421,0.001481578947368421,3.8730794172377507
48421.05263157895,0.0001231578947368421,0.001585263157894737,4.3726600932661865
48421.05263157895,0.0001231578947368421,0.0016889473684210527,2.89515707866387
48421.05263157895,0.0001231578947368421,0.0017926315789473684,5.419726908346331
48421.05263157895,0.0001231578947368421,0.0018963157894736843,4.747833548163719
48421.05263157895,0.0001231578947368421,0.002,3.2429797353461156
48421.05263157895,0.00017473684210526314,3e-05,3.3886711936491807
48421.05263157895,0.00017473684210526314,0.0001336842105263158,5.866501159257654
48421.05263157895,0.00017473684210526314,0.00023736842105263157,6.022413608870154
48421.05263157895,0.00017473684210526314,0.0003410526315789474,3.8663166420595387
48421.05263157895,0.00017473684210526314,0.00044473684210526317,3.026686881926129
48421.05263157895,0.00017473684210526314,0.0005484210526315789,3.0570334385194435
48421.05263157895,0.00017473684210526314,0.0006521052631578947,5.501409426426947
48421.05263157895,0.00017473684210526314,0.0007557894736842104,3.9313577017249055
48421.05263157895,0.00017473684210526314,0.0008594736842105263,4.016981884427781
48421.05263157895,0.00017473684210526314,0.0009631578947368421,2.9921951308155528
48421.05263157895,0.00017473684210526314,0.001066842105263158,3.2167958235007617
48421.05263157895,0.00017473684210526314,0.0011705263157894736,4.317841701470236
48421.05263157895,0.00017473684210526314,0.0012742105263157896,2.894811935160848
48421.05263157895,0.00017473684210526314,0.0013778947368421053,3.528853653197832
48421.05263157895,0.00017473684210526314,0.001481578947368421,4.8778036103030855
48421.05263157895,0.00017473684210526314,0.001585263157894737,3.9286037219746857
48421.05263157895,0.00017473684210526314,0.0016889473684210527,3.7504523231385996
48421.05263157895,0.00017473684210526314,0.0017926315789473684,5.873747867263721
48421.05263157895,0.00017473684210526314,0.0018963157894736843,4.535322752183963
48421.05263157895,0.00017473684210526314,0.002,2.532772178240402
48421.05263157895,0.0002263157894736842,3e-05,3.756570676877958
48421.05263157895,0.0002263157894736842,0.0001336842105263158,3.1097353936587737
48421.05263157895,0.0002263157894736842,0.00023736842105263157,3.321074004298175
48421.05263157895,0.0002263157894736842,0.0003410526315789474,3.7856934640864224
48421.05263157895,0.0002263157894736842,0.00044473684210526317,5.4247655902713
48421.05263157895,0.0002263157894736842,0.0005484210526315789,4.965590011979959
48421.05263157895,0.0002263157894736842,0.0006521052631578947,2.698254744401893
48421.05263157895,0.0002263157894736842,0.0007557894736842104,6.087839065049127
48421.05263157895,0.0002263157894736842,0.0008594736842105263,5.340411810104613
48421.05263157895,0.0002263157894736842,0.0009631578947368421,3.2721439655805775
48421.05263157895,0.0002263157894736842,0.001066842105263158,4.971265008459525
48421.05263157895,0.0002263157894736842,0.0011705263157894736,3.7333423147692137
48421.05263157895,0.0002263157894736842,0.0012742105263157896,3.5804402689094625
48421.05263157895,0.0002263157894736842,0.0013778947368421053,4.027403913240171
48421.05263157895,0.0002263157894736842,0.001481578947368421,3.2908082134864163
48421.05263157895,0.0002263157894736842,0.001585263157894737,2.878421465712031
48421.05263157895,0.0002263157894736842,0.0016889473684210527,3.6270496513612858
48421.05263157895,0.0002263157894736842,0.0017926315789473684,3.3690092361337016
48421.05263157895,0.0002263157894736842,0.0018963157894736843,6.574105502547601
48421.05263157895,0.0002263157894736842,0.002,3.4172256680499444
48421.05263157895,0.00027789473684210523,3e-05,2.368094853256339
48421.05263157895,0.00027789473684210523,0.0001336842105263158,4.660739469664397
48421.05263157895,0.00027789473684210523,0.00023736842105263157,8.815918602103892
48421.05263157895,0.00027789473684210523,0.0003410526315789474,1.5500965384861334
48421.05263157895,0.00027789473684210523,0.00044473684210526317,2.4748318160359775
48421.05263157895,0.00027789473684210523,0.0005484210526315789,4.03743341957098
48421.05263157895,0.00027789473684210523,0.0006521052631578947,5.522164348028095
48421.05263157895,0.00027789473684210523,0.0007557894736842104,6.582978602885605
48421.05263157895,0.00027789473684210523,0.0008594736842105263,2.713121729909643
48421.05263157895,0.00027789473684210523,0.0009631578947368421,5.392621563445209
48421.05263157895,0.00027789473684210523,0.001066842105263158,3.9756174771678596
48421.05263157895,0.00027789473684210523,0.0011705263157894736,7.821325246447959
48421.05263157895,0.00027789473684210523,0.0012742105263157896,4.4242035510828694
48421.05263157895,0.00027789473684210523,0.0013778947368421053,5.042278053667559
48421.05263157895,0.00027789473684210523,0.001481578947368421,3.8599326383717836
48421.05263157895,0.00027789473684210523,0.001585263157894737,9.083778346915244
48421.05263157895,0.00027789473684210523,0.0016889473684210527,4.19242601876275
48421.05263157895,0.00027789473684210523,0.0017926315789473684,4.03251132360147
48421.05263157895,0.00027789473684210523,0.0018963157894736843,4.479788001147842
48421.05263157895,0.00027789473684210523,0.002,5.240190720585816
48421.05263157895,0.0003294736842105263,3e-05,3.8308723881794
48421.05263157895,0.0003294736842105263,0.0001336842105263158,4.522453439229045
48421.05263157895,0.0003294736842105263,0.00023736842105263157,5.370616073481772
48421.05263157895,0.0003294736842105263,0.0003410526315789474,5.5052674013770515
48421.05263157895,0.0003294736842105263,0.00044473684210526317,5.928558238117576
48421.05263157895,0.0003294736842105263,0.0005484210526315789,5.72727614821624
48421.05263157895,0.0003294736842105263,0.0006521052631578947,3.8632838212514864
48421.05263157895,0.0003294736842105263,0.0007557894736842104,8.643442179543843
48421.05263157895,0.0003294736842105263,0.0008594736842105263,2.458626112313418
48421.05263157895,0.0003294736842105263,0.0009631578947368421,3.3181887775155903
48421.05263157895,0.0003294736842105263,0.001066842105263158,2.807695449100825
48421.05263157895,0.0003294736842105263,0.0011705263157894736,4.672122871086802
48421.05263157895,0.0003294736842105263,0.0012742105263157896,2.7698988205761426
48421.05263157895,0.0003294736842105263,0.0013778947368421053,2.7277990630551328
48421.05263157895,0.0003294736842105263,0.001481578947368421,4.036332860645315
48421.05263157895,0.0003294736842105263,0.001585263157894737,5.220686962861516
48421.05263157895,0.0003294736842105263,0.0016889473684210527,2.612585991853349
48421.05263157895,0.0003294736842105263,0.0017926315789473684,3.9882229664628466
48421.05263157895,0.0003294736842105263,0.0018963157894736843,4.324583619529431
48421.05263157895,0.0003294736842105263,0.002,5.17894957050198
48421.05263157895,0.00038105263157894734,3e-05,3.8413904755078354
48421.05263157895,0.00038105263157894734,0.0001336842105263158,3.5468144985877723
