fsw,cap,ind,pl_i_cu
29473.684210526313,0.0006389473684210526,0.0008594736842105263,5.279346702156623
29473.684210526313,0.0006389473684210526,0.0009631578947368421,3.631782874771189
29473.684210526313,0.0006389473684210526,0.001066842105263158,5.6744261906273765
29473.684210526313,0.0006389473684210526,0.0011705263157894736,2.5154715777378973
29473.684210526313,0.0006389473684210526,0.0012742105263157896,4.735356177583649
29473.684210526313,0.0006389473684210526,0.0013778947368421053,4.4691373455248975
29473.684210526313,0.0006389473684210526,0.001481578947368421,3.944644597029368
29473.684210526313,0.0006389473684210526,0.001585263157894737,4.641812025901962
29473.684210526313,0.0006389473684210526,0.0016889473684210527,3.8359203296821107
29473.684210526313,0.0006389473684210526,0.0017926315789473684,4.875130982924574
29473.684210526313,0.0006389473684210526,0.0018963157894736843,2.8446312737098647
29473.684210526313,0.0006389473684210526,0.002,4.547817374060402
29473.684210526313,0.0006905263157894737,3e-05,3.8283208623863745
29473.684210526313,0.0006905263157894737,0.0001336842105263158,4.354858767596754
29473.684210526313,0.0006905263157894737,0.00023736842105263157,3.4536322332055147
29473.684210526313,0.0006905263157894737,0.0003410526315789474,5.07660678589793
29473.684210526313,0.0006905263157894737,0.00044473684210526317,4.649093893904539
29473.684210526313,0.0006905263157894737,0.0005484210526315789,5.974130263676895
29473.684210526313,0.0006905263157894737,0.0006521052631578947,2.971648997821832
29473.684210526313,0.0006905263157894737,0.0007557894736842104,3.893730367593929
29473.684210526313,0.0006905263157894737,0.0008594736842105263,6.601012606847364
29473.684210526313,0.0006905263157894737,0.0009631578947368421,6.05415919819152
29473.684210526313,0.0006905263157894737,0.001066842105263158,5.696657304385694
29473.684210526313,0.0006905263157894737,0.0011705263157894736,2.9042696660662646
29473.684210526313,0.0006905263157894737,0.0012742105263157896,5.102491640846093
29473.684210526313,0.0006905263157894737,0.0013778947368421053,6.726562183930701
29473.684210526313,0.0006905263157894737,0.001481578947368421,5.171483431369342
29473.684210526313,0.0006905263157894737,0.001585263157894737,4.00858997010722
29473.684210526313,0.0006905263157894737,0.0016889473684210527,4.070341501580868
29473.684210526313,0.0006905263157894737,0.0017926315789473684,5.4607422017803895
29473.684210526313,0.0006905263157894737,0.0018963157894736843,5.089572285103635
29473.684210526313,0.0006905263157894737,0.002,5.278565145748246
29473.684210526313,0.0007421052631578947,3e-05,4.8919125094705365
29473.684210526313,0.0007421052631578947,0.0001336842105263158,3.678047397527464
29473.684210526313,0.0007421052631578947,0.00023736842105263157,4.237865875579686
29473.684210526313,0.0007421052631578947,0.0003410526315789474,6.130214216135053
29473.684210526313,0.0007421052631578947,0.00044473684210526317,3.9509762797920414
29473.684210526313,0.0007421052631578947,0.0005484210526315789,2.5877354273324253
29473.684210526313,0.0007421052631578947,0.0006521052631578947,4.735616118874956
29473.684210526313,0.0007421052631578947,0.0007557894736842104,5.541057145340018
29473.684210526313,0.0007421052631578947,0.0008594736842105263,4.067013075112706
29473.684210526313,0.0007421052631578947,0.0009631578947368421,2.5793207844950388
29473.684210526313,0.0007421052631578947,0.001066842105263158,2.8405943829761338
29473.684210526313,0.0007421052631578947,0.0011705263157894736,4.962471990580111
29473.684210526313,0.0007421052631578947,0.0012742105263157896,6.880478346269432
29473.684210526313,0.0007421052631578947,0.0013778947368421053,3.7010091772547655
29473.684210526313,0.0007421052631578947,0.001481578947368421,4.151760092548964
29473.684210526313,0.0007421052631578947,0.001585263157894737,5.734352595980218
29473.684210526313,0.0007421052631578947,0.0016889473684210527,3.4273148186276727
29473.684210526313,0.0007421052631578947,0.0017926315789473684,1.7101881763822622
29473.684210526313,0.0007421052631578947,0.0018963157894736843,4.240064211861972
29473.684210526313,0.0007421052631578947,0.002,2.7088881757562167
29473.684210526313,0.0007936842105263158,3e-05,4.349245429612976
29473.684210526313,0.0007936842105263158,0.0001336842105263158,2.015338480488804
29473.684210526313,0.0007936842105263158,0.00023736842105263157,5.479913414490049
29473.684210526313,0.0007936842105263158,0.0003410526315789474,5.647440556368525
29473.684210526313,0.0007936842105263158,0.00044473684210526317,4.970786761940997
29473.684210526313,0.0007936842105263158,0.0005484210526315789,6.151163640243525
29473.684210526313,0.0007936842105263158,0.0006521052631578947,4.566571452141861
29473.684210526313,0.0007936842105263158,0.0007557894736842104,8.222410604068402
29473.684210526313,0.0007936842105263158,0.0008594736842105263,2.8190622589880685
29473.684210526313,0.0007936842105263158,0.0009631578947368421,4.4632541127802865
29473.684210526313,0.0007936842105263158,0.001066842105263158,3.1621487869219616
29473.684210526313,0.0007936842105263158,0.0011705263157894736,4.4530498691100915
29473.684210526313,0.0007936842105263158,0.0012742105263157896,3.3287270881942543
29473.684210526313,0.0007936842105263158,0.0013778947368421053,4.236308361740006
29473.684210526313,0.0007936842105263158,0.001481578947368421,8.259958680548694
29473.684210526313,0.0007936842105263158,0.001585263157894737,3.1027945332416804
29473.684210526313,0.0007936842105263158,0.0016889473684210527,4.492690052322372
29473.684210526313,0.0007936842105263158,0.0017926315789473684,3.452763880581885
29473.684210526313,0.0007936842105263158,0.0018963157894736843,2.4155213644062847
29473.684210526313,0.0007936842105263158,0.002,4.908509568497929
29473.684210526313,0.0008452631578947369,3e-05,4.244035075515749
29473.684210526313,0.0008452631578947369,0.0001336842105263158,4.766605110317111
29473.684210526313,0.0008452631578947369,0.00023736842105263157,4.866912903758115
29473.684210526313,0.0008452631578947369,0.0003410526315789474,5.236181841792229
29473.684210526313,0.0008452631578947369,0.00044473684210526317,5.4355229832717304
29473.684210526313,0.0008452631578947369,0.0005484210526315789,4.573748748989027
29473.684210526313,0.0008452631578947369,0.0006521052631578947,4.077734373806392
29473.684210526313,0.0008452631578947369,0.0007557894736842104,3.4808989996979154
29473.684210526313,0.0008452631578947369,0.0008594736842105263,5.25071325507434
29473.684210526313,0.0008452631578947369,0.0009631578947368421,4.879978993898373
29473.684210526313,0.0008452631578947369,0.001066842105263158,6.971255689203765
29473.684210526313,0.0008452631578947369,0.0011705263157894736,5.787248264028416
29473.684210526313,0.0008452631578947369,0.0012742105263157896,3.758287950571089
29473.684210526313,0.0008452631578947369,0.0013778947368421053,4.899163527757402
29473.684210526313,0.0008452631578947369,0.001481578947368421,3.38520425702446
29473.684210526313,0.0008452631578947369,0.001585263157894737,2.687131332043528
29473.684210526313,0.0008452631578947369,0.0016889473684210527,5.30562319224556
29473.684210526313,0.0008452631578947369,0.0017926315789473684,2.9196646632761794
29473.684210526313,0.0008452631578947369,0.0018963157894736843,6.088942931156653
29473.684210526313,0.0008452631578947369,0.002,3.362710774435992
29473.684210526313,0.0008968421052631579,3e-05,4.716874950564112
29473.684210526313,0.0008968421052631579,0.0001336842105263158,6.269322905723557
29473.684210526313,0.0008968421052631579,0.00023736842105263157,2.6946568372043394
29473.684210526313,0.0008968421052631579,0.0003410526315789474,2.0421783110464
29473.684210526313,0.0008968421052631579,0.00044473684210526317,4.380204082681022
29473.684210526313,0.0008968421052631579,0.0005484210526315789,4.3600552168426665
29473.684210526313,0.0008968421052631579,0.0006521052631578947,4.765030070908087
29473.684210526313,0.0008968421052631579,0.0007557894736842104,5.376648601321716
29473.684210526313,0.0008968421052631579,0.0008594736842105263,5.384553445616037
29473.684210526313,0.0008968421052631579,0.0009631578947368421,6.673204338789958
29473.684210526313,0.0008968421052631579,0.001066842105263158,3.3988763338970105
29473.684210526313,0.0008968421052631579,0.0011705263157894736,8.501396298498475
29473.684210526313,0.0008968421052631579,0.0012742105263157896,8.057843295514106
29473.684210526313,0.0008968421052631579,0.0013778947368421053,3.6850349481226212
29473.684210526313,0.0008968421052631579,0.001481578947368421,2.4704727677358953
29473.684210526313,0.0008968421052631579,0.001585263157894737,4.245741053248646
29473.684210526313,0.0008968421052631579,0.0016889473684210527,3.5936314579685544
29473.684210526313,0.0008968421052631579,0.0017926315789473684,4.982733238114145
29473.684210526313,0.0008968421052631579,0.0018963157894736843,5.24443113271385
29473.684210526313,0.0008968421052631579,0.002,2.938219723642147
29473.684210526313,0.000948421052631579,3e-05,2.899640595533991
29473.684210526313,0.000948421052631579,0.0001336842105263158,6.913310005575151
29473.684210526313,0.000948421052631579,0.00023736842105263157,2.607557125102279
29473.684210526313,0.000948421052631579,0.0003410526315789474,4.068339623832913
29473.684210526313,0.000948421052631579,0.00044473684210526317,4.916321890511773
29473.684210526313,0.000948421052631579,0.0005484210526315789,3.8290540532266713
29473.684210526313,0.000948421052631579,0.0006521052631578947,4.507373140421546
29473.684210526313,0.000948421052631579,0.0007557894736842104,5.750415919717119
29473.684210526313,0.000948421052631579,0.0008594736842105263,2.0000766821369274
29473.684210526313,0.000948421052631579,0.0009631578947368421,6.375168021040176
29473.684210526313,0.000948421052631579,0.001066842105263158,4.8955598551068515
29473.684210526313,0.000948421052631579,0.0011705263157894736,3.696455508928868
29473.684210526313,0.000948421052631579,0.0012742105263157896,5.216323390104692
29473.684210526313,0.000948421052631579,0.0013778947368421053,7.076164922908873
29473.684210526313,0.000948421052631579,0.001481578947368421,6.569931759868757
29473.684210526313,0.000948421052631579,0.001585263157894737,5.173720238597233
29473.684210526313,0.000948421052631579,0.0016889473684210527,3.5251330395645817
29473.684210526313,0.000948421052631579,0.0017926315789473684,4.091965840864838
29473.684210526313,0.000948421052631579,0.0018963157894736843,3.429276910021038
29473.684210526313,0.000948421052631579,0.002,5.4219943808117765
29473.684210526313,0.001,3e-05,5.438520669624353
29473.684210526313,0.001,0.0001336842105263158,4.252380346296231
29473.684210526313,0.001,0.00023736842105263157,4.0647123460695775
29473.684210526313,0.001,0.0003410526315789474,3.433042521880216
29473.684210526313,0.001,0.00044473684210526317,2.766340359769868
29473.684210526313,0.001,0.0005484210526315789,5.195096118051972
29473.684210526313,0.001,0.0006521052631578947,3.090958122759491
29473.684210526313,0.001,0.0007557894736842104,4.608403157531656
29473.684210526313,0.001,0.0008594736842105263,7.076190939538886
29473.684210526313,0.001,0.0009631578947368421,5.611490109688302
29473.684210526313,0.001,0.001066842105263158,7.501047979623822
29473.684210526313,0.001,0.0011705263157894736,6.071441998329852
29473.684210526313,0.001,0.0012742105263157896,5.649615660347788
29473.684210526313,0.001,0.0013778947368421053,4.8356597802701575
29473.684210526313,0.001,0.001481578947368421,4.297524367679569
29473.684210526313,0.001,0.001585263157894737,4.7115075277809835
29473.684210526313,0.001,0.0016889473684210527,4.805969412823381
29473.684210526313,0.001,0.0017926315789473684,4.832709806414728
29473.684210526313,0.001,0.0018963157894736843,4.410660282142112
29473.684210526313,0.001,0.002,4.562476492627759
38947.368421052626,2e-05,3e-05,4.664414488049574
38947.368421052626,2e-05,0.0001336842105263158,4.868025687617844
38947.368421052626,2e-05,0.00023736842105263157,2.765181998106658
38947.368421052626,2e-05,0.0003410526315789474,3.118996833633867
38947.368421052626,2e-05,0.00044473684210526317,5.652235856808877
38947.368421052626,2e-05,0.0005484210526315789,5.656808372444926
38947.368421052626,2e-05,0.0006521052631578947,2.7490920849250626
38947.368421052626,2e-05,0.0007557894736842104,4.558710778269834
38947.368421052626,2e-05,0.0008594736842105263,4.573109841660701
38947.368421052626,2e-05,0.0009631578947368421,5.888381339711817
38947.368421052626,2e-05,0.001066842105263158,3.3156130219789137
38947.368421052626,2e-05,0.0011705263157894736,2.7641811754948797
38947.368421052626,2e-05,0.0012742105263157896,4.947870718268748
38947.368421052626,2e-05,0.0013778947368421053,2.71282446068621
38947.368421052626,2e-05,0.001481578947368421,3.9021455298379166
38947.368421052626,2e-05,0.001585263157894737,5.368619454566067
38947.368421052626,2e-05,0.0016889473684210527,2.299978846055153
38947.368421052626,2e-05,0.0017926315789473684,1.6283511703520803
38947.368421052626,2e-05,0.0018963157894736843,4.75969339253346
38947.368421052626,2e-05,0.002,5.068946584186894
38947.368421052626,7.157894736842105e-05,3e-05,3.5618663959918977
38947.368421052626,7.157894736842105e-05,0.0001336842105263158,4.432922220628116
38947.368421052626,7.157894736842105e-05,0.00023736842105263157,2.792373110315548
38947.368421052626,7.157894736842105e-05,0.0003410526315789474,6.7361702203085985
38947.368421052626,7.157894736842105e-05,0.00044473684210526317,4.299123391568799
38947.368421052626,7.157894736842105e-05,0.0005484210526315789,2.901770831356946
38947.368421052626,7.157894736842105e-05,0.0006521052631578947,3.368369324602484
38947.368421052626,7.157894736842105e-05,0.0007557894736842104,6.365891390611449
38947.368421052626,7.157894736842105e-05,0.0008594736842105263,5.71393329076745
38947.368421052626,7.157894736842105e-05,0.0009631578947368421,2.547534017439321
38947.368421052626,7.157894736842105e-05,0.001066842105263158,3.7813409838026026
38947.368421052626,7.157894736842105e-05,0.0011705263157894736,3.547768998798491
38947.368421052626,7.157894736842105e-05,0.0012742105263157896,4.086214060296912
38947.368421052626,7.157894736842105e-05,0.0013778947368421053,5.031879830977694
38947.368421052626,7.157894736842105e-05,0.001481578947368421,3.552825746460694
38947.368421052626,7.157894736842105e-05,0.001585263157894737,5.425344584675632
38947.368421052626,7.157894736842105e-05,0.0016889473684210527,2.8482241283432517
38947.368421052626,7.157894736842105e-05,0.0017926315789473684,5.350229088561498
38947.368421052626,7.157894736842105e-05,0.0018963157894736843,5.7323683421953335
38947.368421052626,7.157894736842105e-05,0.002,5.808093371955691
38947.368421052626,0.0001231578947368421,3e-05,5.283754407558863
38947.368421052626,0.0001231578947368421,0.0001336842105263158,4.588447127790424
38947.368421052626,0.0001231578947368421,0.00023736842105263157,3.7992821116037967
38947.368421052626,0.0001231578947368421,0.0003410526315789474,4.822654983276433
38947.368421052626,0.0001231578947368421,0.00044473684210526317,4.71727430121862
38947.368421052626,0.0001231578947368421,0.0005484210526315789,5.6573765447450235
38947.368421052626,0.0001231578947368421,0.0006521052631578947,3.3684570602887836
38947.368421052626,0.0001231578947368421,0.0007557894736842104,4.5512116497489385
38947.368421052626,0.0001231578947368421,0.0008594736842105263,4.751940818004373
38947.368421052626,0.0001231578947368421,0.0009631578947368421,3.7410490324997947
38947.368421052626,0.0001231578947368421,0.001066842105263158,4.538685108989891
38947.368421052626,0.0001231578947368421,0.0011705263157894736,5.023322578875152
38947.368421052626,0.0001231578947368421,0.0012742105263157896,3.978311520534413
38947.368421052626,0.0001231578947368421,0.0013778947368421053,4.562923617051592
38947.368421052626,0.0001231578947368421,0.001481578947368421,3.459731643973127
38947.368421052626,0.0001231578947368421,0.001585263157894737,4.004724333059445
38947.368421052626,0.0001231578947368421,0.0016889473684210527,3.256427763411945
38947.368421052626,0.0001231578947368421,0.0017926315789473684,6.316411769932444
38947.368421052626,0.0001231578947368421,0.0018963157894736843,2.046173616779455
38947.368421052626,0.0001231578947368421,0.002,4.041369114086623
38947.368421052626,0.00017473684210526314,3e-05,3.2496254333652512
38947.368421052626,0.00017473684210526314,0.0001336842105263158,5.64830989660623
38947.368421052626,0.00017473684210526314,0.00023736842105263157,4.094435492288274
38947.368421052626,0.00017473684210526314,0.0003410526315789474,4.270646257023917
38947.368421052626,0.00017473684210526314,0.00044473684210526317,5.56714090439759
38947.368421052626,0.00017473684210526314,0.0005484210526315789,4.292810801812345
38947.368421052626,0.00017473684210526314,0.0006521052631578947,2.4178280252705946
38947.368421052626,0.00017473684210526314,0.0007557894736842104,4.860007356360194
38947.368421052626,0.00017473684210526314,0.0008594736842105263,3.810363870941785
38947.368421052626,0.00017473684210526314,0.0009631578947368421,4.574065125118468
38947.368421052626,0.00017473684210526314,0.001066842105263158,4.8465329818841925
38947.368421052626,0.00017473684210526314,0.0011705263157894736,3.902238166174347
38947.368421052626,0.00017473684210526314,0.0012742105263157896,4.386930728909031
38947.368421052626,0.00017473684210526314,0.0013778947368421053,3.659508577689312
38947.368421052626,0.00017473684210526314,0.001481578947368421,4.569490755847867
38947.368421052626,0.00017473684210526314,0.001585263157894737,2.0983045018451287
38947.368421052626,0.00017473684210526314,0.0016889473684210527,4.82179536971833
38947.368421052626,0.00017473684210526314,0.0017926315789473684,4.327325606235817
38947.368421052626,0.00017473684210526314,0.0018963157894736843,2.5383390072018837
38947.368421052626,0.00017473684210526314,0.002,4.416379562313359
38947.368421052626,0.0002263157894736842,3e-05,2.508289997309709
38947.368421052626,0.0002263157894736842,0.0001336842105263158,5.196293517297541
38947.368421052626,0.0002263157894736842,0.00023736842105263157,4.026521122599813
38947.368421052626,0.0002263157894736842,0.0003410526315789474,2.2307412908760207
38947.368421052626,0.0002263157894736842,0.00044473684210526317,4.81344811234856
38947.368421052626,0.0002263157894736842,0.0005484210526315789,4.725822702755464
38947.368421052626,0.0002263157894736842,0.0006521052631578947,5.185819839271023
38947.368421052626,0.0002263157894736842,0.0007557894736842104,4.671927296653855
38947.368421052626,0.0002263157894736842,0.0008594736842105263,3.4352863608623867
38947.368421052626,0.0002263157894736842,0.0009631578947368421,8.601385453263493
38947.368421052626,0.0002263157894736842,0.001066842105263158,3.7752628693018564
38947.368421052626,0.0002263157894736842,0.0011705263157894736,5.33080899068846
38947.368421052626,0.0002263157894736842,0.0012742105263157896,4.782960735098364
38947.368421052626,0.0002263157894736842,0.0013778947368421053,3.820069639476726
38947.368421052626,0.0002263157894736842,0.001481578947368421,2.7559529356802672
38947.368421052626,0.0002263157894736842,0.001585263157894737,3.455893227634691
38947.368421052626,0.0002263157894736842,0.0016889473684210527,2.573998337045925
38947.368421052626,0.0002263157894736842,0.0017926315789473684,2.4060992531986893
38947.368421052626,0.0002263157894736842,0.0018963157894736843,6.890613377083344
38947.368421052626,0.0002263157894736842,0.002,6.112504337803263
38947.368421052626,0.00027789473684210523,3e-05,4.94934581610107
38947.368421052626,0.00027789473684210523,0.0001336842105263158,8.906427124114034
38947.368421052626,0.00027789473684210523,0.00023736842105263157,3.4206745109137224
38947.368421052626,0.00027789473684210523,0.0003410526315789474,1.6443337338876944
38947.368421052626,0.00027789473684210523,0.00044473684210526317,2.983318508474855
38947.368421052626,0.00027789473684210523,0.0005484210526315789,3.69808919571476
38947.368421052626,0.00027789473684210523,0.0006521052631578947,4.617878491741921
38947.368421052626,0.00027789473684210523,0.0007557894736842104,4.976812157002987
38947.368421052626,0.00027789473684210523,0.0008594736842105263,2.6826425852089675
38947.368421052626,0.00027789473684210523,0.0009631578947368421,4.310170276365169
38947.368421052626,0.00027789473684210523,0.001066842105263158,2.9284975212236954
38947.368421052626,0.00027789473684210523,0.0011705263157894736,5.355448833706786
38947.368421052626,0.00027789473684210523,0.0012742105263157896,8.024158983697552
38947.368421052626,0.00027789473684210523,0.0013778947368421053,5.842869508970177
38947.368421052626,0.00027789473684210523,0.001481578947368421,5.916135606520525
38947.368421052626,0.00027789473684210523,0.001585263157894737,4.441647759460826
38947.368421052626,0.00027789473684210523,0.0016889473684210527,6.474656984606475
38947.368421052626,0.00027789473684210523,0.0017926315789473684,7.778991469445847
38947.368421052626,0.00027789473684210523,0.0018963157894736843,3.5848868727107845
38947.368421052626,0.00027789473684210523,0.002,7.663290571886284
38947.368421052626,0.0003294736842105263,3e-05,3.392749371786958
38947.368421052626,0.0003294736842105263,0.0001336842105263158,4.560318162902147
38947.368421052626,0.0003294736842105263,0.00023736842105263157,3.0370025596860937
38947.368421052626,0.0003294736842105263,0.0003410526315789474,4.677073567275449
38947.368421052626,0.0003294736842105263,0.00044473684210526317,3.962141060027867
38947.368421052626,0.0003294736842105263,0.0005484210526315789,7.999446786854191
38947.368421052626,0.0003294736842105263,0.0006521052631578947,5.708524581357632
38947.368421052626,0.0003294736842105263,0.0007557894736842104,4.068755034906561
38947.368421052626,0.0003294736842105263,0.0008594736842105263,4.6324736668322535
38947.368421052626,0.0003294736842105263,0.0009631578947368421,3.013159345606844
38947.368421052626,0.0003294736842105263,0.001066842105263158,4.811664326594512
38947.368421052626,0.0003294736842105263,0.0011705263157894736,2.8996884157366796
38947.368421052626,0.0003294736842105263,0.0012742105263157896,4.136709637368628
38947.368421052626,0.0003294736842105263,0.0013778947368421053,5.148839431492945
38947.368421052626,0.0003294736842105263,0.001481578947368421,6.083055179259197
38947.368421052626,0.0003294736842105263,0.001585263157894737,4.247186311004984
38947.368421052626,0.0003294736842105263,0.0016889473684210527,5.346485769421625
38947.368421052626,0.0003294736842105263,0.0017926315789473684,1.5016594943250896
38947.368421052626,0.0003294736842105263,0.0018963157894736843,2.979461113699324
38947.368421052626,0.0003294736842105263,0.002,4.325012284714424
38947.368421052626,0.00038105263157894734,3e-05,4.89498742015313
38947.368421052626,0.00038105263157894734,0.0001336842105263158,5.545560961177246
38947.368421052626,0.00038105263157894734,0.00023736842105263157,4.851825575274164
38947.368421052626,0.00038105263157894734,0.0003410526315789474,4.569637970653286
38947.368421052626,0.00038105263157894734,0.00044473684210526317,4.801482437163418
38947.368421052626,0.00038105263157894734,0.0005484210526315789,4.64797109329525
38947.368421052626,0.00038105263157894734,0.0006521052631578947,5.1833982430919505
38947.368421052626,0.00038105263157894734,0.0007557894736842104,2.731402041253511
38947.368421052626,0.00038105263157894734,0.0008594736842105263,4.096039228953792
38947.368421052626,0.00038105263157894734,0.0009631578947368421,6.244746731656114
38947.368421052626,0.00038105263157894734,0.001066842105263158,5.864644447772388
38947.368421052626,0.00038105263157894734,0.0011705263157894736,4.485980095869554
38947.368421052626,0.00038105263157894734,0.0012742105263157896,4.413819329444247
38947.368421052626,0.00038105263157894734,0.0013778947368421053,4.163795182511936
38947.368421052626,0.00038105263157894734,0.001481578947368421,2.3407557587528265
38947.368421052626,0.00038105263157894734,0.001585263157894737,5.153244645823938
38947.368421052626,0.00038105263157894734,0.0016889473684210527,6.38490905782436
38947.368421052626,0.00038105263157894734,0.0017926315789473684,3.8326278662493687
38947.368421052626,0.00038105263157894734,0.0018963157894736843,3.1121687098125315
38947.368421052626,0.00038105263157894734,0.002,4.214292113925466
38947.368421052626,0.0004326315789473684,3e-05,4.395352835784271
38947.368421052626,0.0004326315789473684,0.0001336842105263158,2.785938446844207
38947.368421052626,0.0004326315789473684,0.00023736842105263157,4.3737376678656625
38947.368421052626,0.0004326315789473684,0.0003410526315789474,7.082127309033183
38947.368421052626,0.0004326315789473684,0.00044473684210526317,5.458752570091744
38947.368421052626,0.0004326315789473684,0.0005484210526315789,5.205227422067696
38947.368421052626,0.0004326315789473684,0.0006521052631578947,4.902095041832104
38947.368421052626,0.0004326315789473684,0.0007557894736842104,3.8407793700903134
38947.368421052626,0.0004326315789473684,0.0008594736842105263,2.96419696762438
38947.368421052626,0.0004326315789473684,0.0009631578947368421,3.946751792789117
38947.368421052626,0.0004326315789473684,0.001066842105263158,4.6644307523222235
38947.368421052626,0.0004326315789473684,0.0011705263157894736,3.919014015474639
38947.368421052626,0.0004326315789473684,0.0012742105263157896,9.989342382849433
38947.368421052626,0.0004326315789473684,0.0013778947368421053,10.468429583166882
38947.368421052626,0.0004326315789473684,0.001481578947368421,3.8041131088505904
38947.368421052626,0.0004326315789473684,0.001585263157894737,6.184919827679892
38947.368421052626,0.0004326315789473684,0.0016889473684210527,4.775854346925065
38947.368421052626,0.0004326315789473684,0.0017926315789473684,8.268178198300385
38947.368421052626,0.0004326315789473684,0.0018963157894736843,4.829123196708957
38947.368421052626,0.0004326315789473684,0.002,8.175074508319408
38947.368421052626,0.00048421052631578945,3e-05,5.926289041405034
38947.368421052626,0.00048421052631578945,0.0001336842105263158,2.6767022309763138
38947.368421052626,0.00048421052631578945,0.00023736842105263157,4.463948753201289
38947.368421052626,0.00048421052631578945,0.0003410526315789474,5.715923199865419
38947.368421052626,0.00048421052631578945,0.00044473684210526317,3.8963617062475926
38947.368421052626,0.00048421052631578945,0.0005484210526315789,4.638701008982693
38947.368421052626,0.00048421052631578945,0.0006521052631578947,4.646681097732009
38947.368421052626,0.00048421052631578945,0.0007557894736842104,3.1230989013480284
38947.368421052626,0.00048421052631578945,0.0008594736842105263,9.174398729456508
38947.368421052626,0.00048421052631578945,0.0009631578947368421,3.5805990476915492
38947.368421052626,0.00048421052631578945,0.001066842105263158,4.275023417493432
38947.368421052626,0.00048421052631578945,0.0011705263157894736,4.4969470855322236
38947.368421052626,0.00048421052631578945,0.0012742105263157896,4.535463916605168
38947.368421052626,0.00048421052631578945,0.0013778947368421053,7.807368011662479
38947.368421052626,0.00048421052631578945,0.001481578947368421,3.690167118097569
38947.368421052626,0.00048421052631578945,0.001585263157894737,4.512766523129206
38947.368421052626,0.00048421052631578945,0.0016889473684210527,4.962025340450678
38947.368421052626,0.00048421052631578945,0.0017926315789473684,4.986658354161938
38947.368421052626,0.00048421052631578945,0.0018963157894736843,4.61415133456954
38947.368421052626,0.00048421052631578945,0.002,3.256240344390686
38947.368421052626,0.0005357894736842105,3e-05,5.3186405902411105
38947.368421052626,0.0005357894736842105,0.0001336842105263158,4.058230616864192
38947.368421052626,0.0005357894736842105,0.00023736842105263157,3.4316908473151146
38947.368421052626,0.0005357894736842105,0.0003410526315789474,4.108992449099902
38947.368421052626,0.0005357894736842105,0.00044473684210526317,3.7832754690462767
38947.368421052626,0.0005357894736842105,0.0005484210526315789,4.822947496053619
38947.368421052626,0.0005357894736842105,0.0006521052631578947,6.435435518769426
38947.368421052626,0.0005357894736842105,0.0007557894736842104,2.467968259594312
38947.368421052626,0.0005357894736842105,0.0008594736842105263,4.793381344785583
38947.368421052626,0.0005357894736842105,0.0009631578947368421,4.350803230310218
38947.368421052626,0.0005357894736842105,0.001066842105263158,6.622596233347334
38947.368421052626,0.0005357894736842105,0.0011705263157894736,6.15128720421012
38947.368421052626,0.0005357894736842105,0.0012742105263157896,6.330919923444488
38947.368421052626,0.0005357894736842105,0.0013778947368421053,3.471652646551411
38947.368421052626,0.0005357894736842105,0.001481578947368421,3.7363005057840493
38947.368421052626,0.0005357894736842105,0.001585263157894737,5.46716580671502
38947.368421052626,0.0005357894736842105,0.0016889473684210527,3.074032686206408
38947.368421052626,0.0005357894736842105,0.0017926315789473684,3.4131779681434966
38947.368421052626,0.0005357894736842105,0.0018963157894736843,2.4369393673511306
38947.368421052626,0.0005357894736842105,0.002,4.615974901552195
38947.368421052626,0.0005873684210526316,3e-05,1.7947551620791933
38947.368421052626,0.0005873684210526316,0.0001336842105263158,5.497726936997916
38947.368421052626,0.0005873684210526316,0.00023736842105263157,3.161868018119431
38947.368421052626,0.0005873684210526316,0.0003410526315789474,4.4669956912725315
38947.368421052626,0.0005873684210526316,0.00044473684210526317,3.9032172033640173
38947.368421052626,0.0005873684210526316,0.0005484210526315789,3.3203737014689128
38947.368421052626,0.0005873684210526316,0.0006521052631578947,4.895413337386795
38947.368421052626,0.0005873684210526316,0.0007557894736842104,4.8026360292424055
38947.368421052626,0.0005873684210526316,0.0008594736842105263,6.667557662570609
38947.368421052626,0.0005873684210526316,0.0009631578947368421,5.934412877176777
38947.368421052626,0.0005873684210526316,0.001066842105263158,5.275320676681192
38947.368421052626,0.0005873684210526316,0.0011705263157894736,3.6790530804550086
38947.368421052626,0.0005873684210526316,0.0012742105263157896,3.4719422725809936
38947.368421052626,0.0005873684210526316,0.0013778947368421053,5.8500686250649645
38947.368421052626,0.0005873684210526316,0.001481578947368421,4.844405337413519
38947.368421052626,0.0005873684210526316,0.001585263157894737,6.274567963052037
38947.368421052626,0.0005873684210526316,0.0016889473684210527,4.176947736533125
38947.368421052626,0.0005873684210526316,0.0017926315789473684,3.6906137012156046
38947.368421052626,0.0005873684210526316,0.0018963157894736843,2.7293421423069053
38947.368421052626,0.0005873684210526316,0.002,4.835760484002624
38947.368421052626,0.0006389473684210526,3e-05,3.144636200573529
38947.368421052626,0.0006389473684210526,0.0001336842105263158,5.054470815053974
38947.368421052626,0.0006389473684210526,0.00023736842105263157,4.482233964685106
38947.368421052626,0.0006389473684210526,0.0003410526315789474,7.1087300139316145
38947.368421052626,0.0006389473684210526,0.00044473684210526317,5.3109368936720465
38947.368421052626,0.0006389473684210526,0.0005484210526315789,4.0821289194556165
38947.368421052626,0.0006389473684210526,0.0006521052631578947,5.708783467841502
